1665709311, 1665710152, 71.19868589041894
1665710211, 1665711043, 70.80790097966025
1665711098, 1665711945, 79.62332677561842
1665712006, 1665712836, 113.56255766055254
1665712894, 1665713730, 82.0733852179835
1665713790, 1665714620, 74.41727986691019
1665714677, 1665715515, 74.00564953529172
1665715580, 1665716421, 90.33014006553182
1665716483, 1665717340, 85.26992660395655
1665717401, 1665718240, 68.63853771369848
1665718303, 1665719148, 81.32843868126889
1665719210, 1665720046, 83.57706885744663
1665720103, 1665720931, 80.51026346899746
1665720992, 1665721826, 85.84551089474576
1665721885, 1665722706, 89.69131984697115
1665722764, 1665723605, 77.22204248944631
1665723664, 1665724506, 86.9746973426325
1665724567, 1665725398, 79.88160353370148
1665725461, 1665726299, 96.46448059141589
1665726364, 1665727209, 125.73429386439783
1665727269, 1665728103, 149.91231579774183
1665728163, 1665728992, 94.42020981732367
1665729052, 1665729887, 90.44352834913917
1665729948, 1665730794, 91.17425714840515
1665730857, 1665731688, 106.0228254049762
1665731747, 1665732574, 87.59778111077418
1665732635, 1665733476, 86.40196772504845
1665733537, 1665734381, 96.13673046373286
1665734439, 1665735279, 95.6154454387451
1665735341, 1665736173, 80.96371608602878
1665736231, 1665737065, 60.07519897102459
1665737120, 1665737967, 41.37500332845892
1665738027, 1665738862, 46.28460589680188
1665738922, 1665739771, 50.087900129457765
1665739832, 1665740688, 53.46052874746685
1665740745, 1665741578, 51.7031818382171
1665741641, 1665742505, 48.62616944712517
1665742568, 1665743405, 38.342574315384034
1660151656, 1660152497, 13.27205864176488
1660152560, 1660153397, 24.73192326263314
1660153456, 1660154278, -1.4339815290635969
1660154339, 1660155174, 17.19424594055415
1660155235, 1660156064, 24.588710027379403
1660156128, 1660156957, 30.3856508461429
1660157017, 1660157854, 35.999682547064225
1660157913, 1660158752, 43.585803454521034
1660158817, 1660159660, 58.001835088266304
1660159718, 1660160550, 53.9404206311335
1660160610, 1660161451, -28.91558368860875
1660161511, 1660162355, -14.58397137602579
1660162416, 1660163247, -29.209025689968204
1660163304, 1660164143, -38.312824513280596
1660164204, 1660165053, -39.41198899176652
1660165114, 1660165953, -36.470268882601026
1660166013, 1660166861, -34.89777409315274
1660166925, 1660167769, 41.96703879137724
1660167830, 1660168675, 181.82557592948413
1660168728, 1660169584, 203.96385747150802
1660169644, 1660170476, 346.163913792259
1660170535, 1660171377, 435.8391203298663
1660171435, 1660172278, 398.6310375898753
1660172336, 1660173167, 382.2764873824314
1660173225, 1660174068, 623.9685199985119
1660174127, 1660174956, 534.2230308025319
1660175016, 1660175853, 569.5126600045019
1660175917, 1660176765, 566.2227732172544
1660176825, 1660177669, 548.1066411010361
1660177723, 1660178583, 553.4833173234377
1660178644, 1660179485, 346.2414780215871
1660179543, 1660180389, 342.0368906430983
1660180444, 1660181295, 319.1643025717589
1660181355, 1660182189, 339.45650918093554
1660182251, 1660183106, 329.62184190999136
1660183167, 1660183996, 259.76994305351326
1660184055, 1660184895, 238.66301225850975
1660184956, 1660185792, 269.2424955216928
1660185850, 1660186684, 688.435875789183
1660186747, 1660187588, 444.0895365307654
1660187648, 1660188489, 421.78411178981486
1660188547, 1660189394, 450.99343487715555
1660189452, 1660190289, 424.2780802169229
1660190346, 1660191187, 595.0976889215565
1660191246, 1660192093, 392.50485066676316
1660192155, 1660193009, 431.8116720055112
1660193066, 1660193890, 411.5461948013042
1660193948, 1660194776, 391.5035251544237
1660194835, 1660195679, 393.33987558915226
1660195741, 1660196585, 428.9685224017161
1660196644, 1660197482, 383.56389837990173
1660197540, 1660198398, 355.7444271996866
1660198455, 1660199289, 397.4915150442622
1660199349, 1660200170, 443.2890206405695
1660200227, 1660201080, 446.22439265158386
1660201141, 1660201983, 376.29534527070365
1660202044, 1660202881, 388.83422477672957
1660202939, 1660203781, 362.09280856379115
1660203840, 1660204684, 351.46093324354916
1660204746, 1660205582, 339.72982079982955
1660205639, 1660206479, 361.7316010134312
1660206538, 1660207381, 385.4442374421243
1660207441, 1660208293, 411.74525104296373
1660208354, 1660209183, 291.4902332217738
1660209248, 1660210075, 190.2414385934733
1660210137, 1660210989, 229.18808242047052
1660211048, 1660211902, 243.1377923465411
1660211959, 1660212800, 194.0998884812233
1660212867, 1660213707, 169.7702734533574
1660213767, 1660214611, 194.9745791711138
1660214671, 1660215580, 256.0956550692776
1660215637, 1660216470, 210.35466634519523
1660216534, 1660217387, 160.316308394783
1660217448, 1660218299, 46.815656546344414
1660218359, 1660219214, -0.3315605670577729
1660219278, 1660220122, 248.8377051663411
1660220183, 1660221020, 310.8251244877363
1660221081, 1660221918, 185.89494979404978
1660221978, 1660222824, 126.47838804076679
1660222889, 1660223728, -4.4917597996103655
1660223788, 1660224631, 49.37343547579304
1660224695, 1660225538, 113.32841942080596
1660225598, 1660226443, 44.802381313999945
1660226510, 1660227336, 64.84022326257926
1660227399, 1660228236, 82.22911910809808
1660228293, 1660229131, 61.78540776468152
1660229192, 1660230020, 57.52868045991319
1660230084, 1660230933, 76.33424912005466
1660230992, 1660231829, 60.23966759886265
1660231888, 1660232730, 65.63976001331639
1660232786, 1660233630, 75.01539451825322
1660233692, 1660234563, 166.39602434833282
1660234625, 1660235463, 74.45232055802586
1660235521, 1660236358, 44.15271866271164
1660236417, 1660237146, 48.45212622748646
1660237181, 1660237602, 46.06719318690019
1660237629, 1660238138, 52.15979715178779
1660238196, 1660239012, 54.27168931866913
1660239073, 1660239910, 42.59100352518145
1660239971, 1660240806, 40.02856291148392
1650200349, 1650201195, 90.49305362010914
1650201254, 1650202086, 86.08042792306564
1650202151, 1650202978, 92.00112991719067
1650203037, 1650203890, 88.871722609736
1650203948, 1650204793, 92.74192359777871
1650204851, 1650205688, 78.62081977258443
1650205744, 1650206587, 89.16404528146141
1650206645, 1650207484, 112.61336712529962
1650207545, 1650208388, 94.48656618952573
1650208445, 1650209288, 98.86415632221423
1650209348, 1650210183, 109.87277802732572
1650210243, 1650211067, 94.2542913338821
1650211127, 1650211970, 95.81130692897035
1650212029, 1650212870, 41.11673916653568
1650212928, 1650213764, 47.355571750431245
1650213823, 1650214666, 74.93855238047561
1650214724, 1650215570, 94.66073000664686
1650215633, 1650216476, 81.87492631361758
1650216537, 1650217369, 68.60733826585933
1650217428, 1650218265, 50.147209486105815
1650218326, 1650219171, 47.78199385444749
1650219231, 1650220078, 77.41734071705169
1650220136, 1650220970, 95.2902784577191
1650221032, 1650221873, 94.3383089946802
1650221932, 1650222773, 65.38597702962085
1650222835, 1650223674, 60.05368369016847
1650223735, 1650224569, 76.98882580355071
1650224628, 1650225480, 75.63383314803157
1650225539, 1650226372, 88.10603441020426
1650226434, 1650227290, 74.47763532257203
1650227352, 1650228195, 87.75726566721924
1650228256, 1650229095, 86.74558564672041
1650229159, 1650230005, 86.22291457056191
1650230066, 1650230904, 77.99008543289018
1650230963, 1650231808, 91.04895428978763
1650231870, 1650232727, 89.75877650734209
1650232788, 1650233629, 75.29997494144176
1650233694, 1650234539, 75.18030542324273
1650234600, 1650235439, 100.57228355006487
1650235498, 1650236337, 83.42123944899478
1650236398, 1650237270, 79.38596291564048
1650237328, 1650238166, 82.24367286874805
1650238226, 1650239056, 88.93644306479146
1650239118, 1650239971, 81.42719579385904
1650240034, 1650240884, 88.47290312769255
1650240942, 1650241776, 79.83873010569594
1650241836, 1650242666, 89.05904029428542
1650242724, 1650243567, 84.89771039991028
1650243628, 1650244462, 95.85946612296154
1650244524, 1650245356, 90.70383052028957
1650245414, 1650246253, 77.95343556329574
1650246316, 1650247178, 62.36997463630079
1650247240, 1650248074, 67.2787446625717
1650248135, 1650248969, 99.54506786683004
1650249028, 1650249861, 96.43553888072515
1650249915, 1650250759, 95.0936340856651
1650250817, 1650251658, 90.57956510837555
1650251712, 1650252551, 101.28461803331678
1650252610, 1650253462, 100.62293444104444
1650253523, 1650254353, 111.76145469239638
1650254411, 1650255249, 98.71672183214132
1650255308, 1650256155, 88.57212803401822
1650256213, 1650257040, 88.69214589517135
1650257097, 1650257961, 107.57634867724866
1650258022, 1650258852, 96.41251004151795
1650258916, 1650259757, 84.27727772404451
1650259816, 1650260648, 90.29335720405301
1650260707, 1650261537, 82.14777614390053
1650261597, 1650262429, 95.30405453206822
1650262488, 1650263320, 94.28097016392476
1650263383, 1650264215, 95.22021865277874
1650264279, 1650265122, 100.86210856147277
1650265179, 1650266017, 97.2274940432496
1650266077, 1650266917, 86.65964464812387
1650266981, 1650267828, 99.78151470917025
1650267889, 1650268726, 96.20221147886772
1650268785, 1650269612, 107.18076726294959
1650269674, 1650270517, 83.20982041894156
1650270576, 1650271418, 91.63766463533408
1650271478, 1650272309, 110.59655567894782
1650272364, 1650273220, 89.57336469293213
1650273278, 1650274113, 87.47745450727044
1650274176, 1650275015, 97.9896551657894
1650275078, 1650275929, 76.71278872012844
1650275986, 1650276813, 89.97692757724826
1650276875, 1650277710, 64.15970495616162
1650277766, 1650278598, 59.376341729324494
1650278654, 1650279482, 72.33955261700999
1650279543, 1650280366, 78.83980732641174
1650280428, 1650281264, 71.04237649675139
1650281324, 1650282174, 69.89138315672662
1650282231, 1650283062, 77.14811449951475
1650283121, 1650283967, 91.16116334879204
1650284025, 1650284863, 524.0756606096644
1650284920, 1650285738, 152.0369591547074
1650285794, 1650286652, 86.39992914895937
1650286708, 1650287564, 88.55455742145867
1650287625, 1650288466, 413.6628235682833
1650288528, 1650289374, 144.61637136900436
1650289436, 1650290282, 104.19836198285569
